,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #7","3VSB","VBAT","VTT","Voltage #11","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #4","Temperature #5","Temperature #6","Fan #2","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Fan","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
10/08/2020 10:16:41,100,100,100,100,100,1.056,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,42,119,38,112,110,29,2591.171,37.5,31.25,26.5625,31.25,31.640625,50,56,49,53,56,3600.02783,3700.02856,3600.02783,3600.02783,22.128418,16.5744324,0,100.000771,48.58176,3.86078262,4.086197,37,135,405.000031,270,34,22,3,9,33,2048,574.457031,1473.543,28.04966,38,19.3120956
10/08/2020 10:16:42,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,119,38,112,110,29,2581.262,29.6875,28.125,20.3125,17.1875,23.828125,50,56,48,51,56,3700.02856,3600.02783,3600.02783,3600.02783,21.68004,16.1430626,0,100.000771,48.54221,3.85763931,4.08934,37,135,405.000031,270,42,25,2,13,33,2048,574.457031,1473.543,28.04966,38,19.3139572
10/08/2020 10:16:43,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,42,119,38,112,110,29,2591.171,31.25,43.75,25,32.8125,33.203125,49,54,48,55,55,3600.02734,3600.02734,3600.02734,3600.02734,22.0881557,16.55189,0,100.000763,48.55296,3.8584938,4.08848572,37,135,405.000031,270,41,24,1,12,33,2048,574.457031,1473.543,28.04966,38,19.3139572
10/08/2020 10:16:44,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,120,38,112,110,29,2601.156,28.125,23.4375,18.75,26.5625,24.21875,50,55,51,54,55,3700.029,3700.029,1600.01257,3600.02832,21.7681885,16.2537384,0,100.000786,48.56357,3.85933685,4.08764267,37,135,405.000031,270,34,22,1,9,33,2048,566.394531,1481.60547,27.655983,38,19.3139572
10/08/2020 10:16:45,100,100,100,100,100,1.008,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,42,119,38,112,111,29,2581.262,40.625,28.125,37.5,31.25,34.375,52,55,51,55,55,3600.02734,1600.01221,1600.01221,3600.02734,23.15896,17.5949936,0,100.000763,48.49973,3.85426331,4.092716,37,135,405.000031,270,42,25,1,12,33,2048,557.769531,1490.23047,27.23484,38,19.3139572
10/08/2020 10:16:46,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,42,119,38,112,110,29,2596.15381,20.3125,29.6875,23.4375,21.875,23.828125,50,53,47,55,55,3600.02832,3700.029,3800.02979,3700.029,20.7363834,15.2468586,0,100.000786,48.4896431,3.85346222,4.0935173,37,135,405.000031,270,31,21,0,9,33,2048,557.769531,1490.23047,27.23484,38,19.3139572
10/08/2020 10:16:47,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,120,38,112,110,29,2601.156,26.5625,32.8125,18.75,31.25,27.34375,51,57,48,55,57,3700.02856,3600.02783,3700.02856,3600.02783,20.7805481,15.2789021,0,100.000771,48.48926,3.8534317,4.093548,37,135,405.000031,270,30,21,0,9,33,2048,557.769531,1490.23047,27.23484,38,19.3139572
10/08/2020 10:16:48,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,120,38,112,110,30,2581.262,34.375,32.8125,23.4375,32.8125,30.859375,50,54,47,55,55,3600.02734,3700.028,1600.01208,3600.02734,20.9665337,15.4868393,0,100.000755,48.4848,3.853077,4.09390259,37,135,405.000031,270,33,21,0,9,33,2048,557.769531,1490.23047,27.23484,38,19.3139572
10/08/2020 10:16:49,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,120,38,112,110,29,2591.171,35.9375,29.6875,31.25,35.9375,33.203125,50,53,46,55,55,1600.01233,3600.02783,1600.01233,3700.02856,21.3696537,15.8543558,0,100.000771,48.5933266,3.861702,4.08527756,37,135,405.000031,270,32,21,0,9,33,2048,549.957031,1498.043,26.85337,38,19.3139572
10/08/2020 10:16:50,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,119,38,112,110,29,2596.15381,21.875,31.25,31.25,25,27.34375,51,55,49,54,55,3700.02832,3700.02832,3600.02759,3700.02832,21.5280418,16.0135078,0,100.000771,48.59669,3.861969,4.08501053,37,135,405.000031,270,70,37,0,12,33,2048,549.457031,1498.543,26.8289566,38,19.3139572
10/08/2020 10:16:51,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,119,38,112,110,30,2586.20679,17.1875,23.4375,14.0625,21.875,19.140625,51,56,46,52,56,3600.02832,3600.02832,1600.01257,3600.02832,19.1762962,13.7624741,0,100.000786,48.54912,3.85818863,4.088791,36,135,405.000031,270,11,13,0,2,33,2048,547.394531,1500.60547,26.7282486,38,19.3139572
10/08/2020 10:16:52,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,119,38,112,110,29,2591.171,26.5625,26.5625,25,37.5,28.90625,53,55,52,55,55,3700.028,3700.028,1600.01208,1600.01208,22.4739151,16.9830513,0,100.000755,48.4507675,3.85037231,4.096607,37,135,405.000031,270,21,17,0,5,33,2048,546.207031,1501.793,26.6702652,38,19.3139572
10/08/2020 10:16:53,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,119,38,112,110,29,2596.15381,25,35.9375,23.4375,26.5625,27.734375,52,54,47,53,54,3600.02783,1600.01233,3700.02856,1600.01233,22.3434734,16.79232,0,100.000771,48.4226837,3.84814072,4.098839,37,135,405.000031,270,37,24,0,10,33,2048,546.207031,1501.793,26.6702652,38,19.3139572
10/08/2020 10:16:54,100,100,100,100,100,1.008,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,119,38,112,110,29,2581.262,45.3125,40.625,29.6875,39.0625,38.671875,49,56,46,54,56,3600.028,3700.029,3700.029,3600.028,23.7847,18.1738033,0,100.000786,48.46449,3.85146332,4.095516,37,135,405.000031,270,34,22,0,9,33,2048,546.207031,1501.793,26.6702652,38,19.3139572
10/08/2020 10:16:55,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,46,42,119,38,112,110,29,2591.171,28.125,40.625,26.5625,26.5625,30.46875,50,57,49,54,56,3600.02734,1600.01221,3600.02734,3700.028,21.3960552,15.8852539,0,100.000763,48.469677,3.85187531,4.095104,37,135,405.000031,270,31,21,0,9,33,2048,546.207031,1501.793,26.6702652,38,19.3139572
10/08/2020 10:16:56,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,119,38,112,110,30,2596.15381,32.8125,31.25,26.5625,25,28.90625,48,53,48,55,55,3600.02783,1600.01233,1600.01233,3600.02783,21.9934063,16.4608974,0,100.000771,48.45667,3.85084152,4.096138,37,135,405.000031,270,28,20,0,8,33,2048,546.207031,1501.793,26.6702652,38,19.3139572
10/08/2020 10:16:57,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,42,119,38,112,111,30,2581.262,40.625,28.125,23.4375,26.5625,29.6875,50,54,47,56,56,3700.02783,1600.01208,3600.027,3700.02783,21.0817,15.5655136,0,100.000755,48.4470177,3.85007477,4.09690475,37,135,405.000031,270,39,23,0,12,33,2048,546.207031,1501.793,26.6702652,38,19.3139572
10/08/2020 10:16:58,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,119,38,112,110,29,2591.171,29.6875,34.375,32.8125,32.8125,32.421875,50,54,47,52,54,3600.02832,3600.02832,3700.029,3600.02832,20.9248276,15.4181948,0,100.000786,48.3029671,3.83862686,4.10835266,37,135,405.000031,270,34,23,0,10,33,2048,546.207031,1501.793,26.6702652,38,19.3139572
10/08/2020 10:16:59,100,100,100,100,100,1.04000008,1.008,3.344,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,42,119,38,112,110,30,2596.15381,34.375,37.5,28.125,37.5,34.375,50,54,48,55,55,3600.02783,3600.02783,3600.02783,3600.02783,21.6312046,16.0973186,0,100.000771,48.30095,3.83846664,4.108513,37,135,405.000031,270,34,22,0,10,33,2048,545.144531,1502.85547,26.6183853,38,19.3139572
10/08/2020 10:17:00,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,42,119,38,112,111,29,2596.15381,48.4375,29.6875,28.125,29.6875,33.984375,49,53,46,55,55,3600.02759,3600.02759,3600.02759,3600.02759,21.355505,15.8522024,0,100.000763,48.2743568,3.8363533,4.110626,37,135,405.000031,270,35,23,0,9,33,2048,545.144531,1502.85547,26.6183853,38,19.3139572
10/08/2020 10:17:01,100,100,100,100,100,1.024,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,120,38,112,110,29,2596.15381,31.25,26.5625,28.125,40.625,31.640625,52,55,51,54,55,3600.02417,3600.02417,3600.02417,3600.02417,22.3117981,16.7875462,0,100.000671,48.2806473,3.836853,4.1101265,37,135,405.000031,270,26,19,0,7,33,2048,539.394531,1508.60547,26.3376236,38,19.3139572
10/08/2020 10:17:02,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,120,39,112,110,30,2601.156,26.5625,37.5,29.6875,34.375,32.03125,50,53,47,52,53,3699.99414,3699.99414,3699.99414,3599.99438,23.45394,17.856205,0,99.99985,48.5653954,3.85948181,4.08749771,36,135,405.000031,270,40,25,0,12,33,2048,539.207031,1508.793,26.3284683,38,19.3139572
10/08/2020 10:17:03,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,42,119,38,113,110,29,2586.20679,25,29.6875,32.8125,31.25,29.6875,49,55,46,52,55,3700.06665,3700.06665,3600.065,3600.065,20.8233528,15.3395767,0,100.0018,48.4948769,3.853878,4.0931015,36,135,405.000031,270,39,26,0,10,33,2048,540.3281,1507.67188,26.38321,38,19.3139572
10/08/2020 10:17:04,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,119,38,112,110,29,2591.171,42.1875,34.375,23.4375,31.25,32.8125,49,55,49,55,55,3600.02734,1600.01221,3600.02734,3600.02734,21.2676315,15.7672882,0,100.000763,48.47985,3.852684,4.0942955,36,135,405.000031,270,35,22,0,9,33,2048,540.3281,1507.67188,26.38321,38,19.3139572
10/08/2020 10:17:05,100,100,100,100,100,1.04000008,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,119,38,112,111,29,2601.156,32.8125,35.9375,25,25,29.6875,50,55,48,55,55,3600.02734,3600.02734,3600.02734,3600.02734,22.20171,16.6434937,0,100.000763,48.3866348,3.84527588,4.10170364,36,135,405.000031,270,29,21,0,7,33,2048,537.0078,1510.99219,26.2210846,38,19.3139572
10/08/2020 10:17:06,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,42,119,38,112,110,29,2586.20679,43.75,42.1875,40.625,39.0625,41.40625,52,56,48,55,56,3600.02783,3600.02783,3600.02783,3600.02783,23.2628231,17.6954575,0,100.000771,48.7385864,3.87324524,4.07373428,37,135,405.000031,270,44,30,0,10,33,2048,537.0078,1510.99219,26.2210846,38,19.3139572
10/08/2020 10:17:07,100,100,100,100,100,1.056,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47.5,42,119,38,113,110,29,2591.171,50,56.25,35.9375,53.125,48.828125,51,57,52,54,55,3700.029,3600.02832,3600.02832,1600.01257,27.0757027,21.4025478,0,100.000786,48.73513,3.87297058,4.074009,37,135,405.000031,270,76,51,0,9,33,2048,528.4453,1519.55469,25.8029938,38,19.3139572
10/08/2020 10:17:08,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,42,119,38,112,110,29,2601.156,35.9375,35.9375,26.5625,42.1875,35.15625,50,54,46,55,55,3600.02759,3700.02856,1600.01233,3600.02759,23.2723827,17.7152939,0,100.000771,48.6529961,3.86644363,4.080536,37,135,405.000031,270,37,23,0,10,33,2048,528.4453,1519.55469,25.8029938,38,19.3139572
10/08/2020 10:17:09,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46.5,42,120,39,113,110,30,2586.20679,26.5625,34.375,26.5625,31.25,29.6875,50,57,47,52,57,3600.02759,3700.02832,3600.02759,3700.02832,23.2175846,17.6683559,0,100.000771,48.6427727,3.865631,4.08134842,36,135,405.000031,270,34,23,0,9,33,2048,527.4453,1520.55469,25.7541656,38,19.3139572
10/08/2020 10:17:10,100,100,100,100,100,1.016,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,119,38,112,110,29,2591.171,28.125,31.25,26.5625,34.375,30.078125,52,55,49,54,55,3600.02734,1600.01221,3600.02734,1600.01221,22.0039749,16.4604874,0,100.000763,48.27009,3.83601379,4.11096573,37,135,405.000031,270,33,22,0,10,33,2048,525.625,1522.375,25.6652832,38,19.3139572
10/08/2020 10:17:11,100,100,100,100,100,1,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46,42,119,38,112,111,30,2601.156,34.375,34.375,26.5625,28.125,30.859375,49,55,51,53,54,3700.02783,3600.027,3600.027,3700.02783,22.2500229,16.7197266,0,100.000755,48.42888,3.84863281,4.09834671,37,135,405.000031,270,33,22,0,9,33,2048,524.625,1523.375,25.6164551,38,19.3139572
10/08/2020 10:17:12,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,120,38,112,110,30,2581.262,39.0625,35.9375,20.3125,40.625,33.984375,51,54,49,53,53,3600.02856,3600.02856,3600.02856,3600.02856,22.0488014,16.5053711,0,100.000793,48.42312,3.848175,4.09880447,37,135,405.000031,270,46,31,0,10,33,2048,524.9375,1523.0625,25.6317139,38,19.314064
10/08/2020 10:17:13,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45.5,42,120,38,112,110,30,2576.336,37.5,31.25,26.5625,28.125,30.859375,53,54,50,53,56,3600.02759,1600.01233,3700.02832,1600.01233,21.3807068,15.8427706,0,100.000771,48.4161034,3.847618,4.09936142,37,135,405.000031,270,49,32,0,10,33,2048,524.9375,1523.0625,25.6317139,38,19.314064
10/08/2020 10:17:14,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,48,42,119,38,112,110,29,2591.171,48.4375,40.625,42.1875,48.4375,44.921875,54,60,54,58,60,3600.02832,3600.02832,3600.02832,3600.02832,25.49932,19.84199,0,100.000786,48.45662,3.85083771,4.096142,37,901.451538,2505.58423,1802.90308,98,26,0,8,33,2048,548.9883,1499.01172,26.8060684,38,19.314064
10/08/2020 10:17:15,100,100,100,100,100,1.016,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,42,119,38,112,110,30,2591.171,40.625,40.625,34.375,42.1875,39.453125,49,55,48,56,56,3600.027,3600.027,3700.02783,3600.027,22.2351589,16.66723,0,100.000755,48.422924,3.84815979,4.09881973,38,901.451538,2505.58423,1802.90308,20,10,0,7,33,2048,553.4258,1494.57422,27.0227432,38,19.314064
10/08/2020 10:17:16,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,42,120,38,112,110,29,2591.171,32.8125,29.6875,26.5625,29.6875,29.6875,48,54,47,56,56,3600.02832,3600.02832,3600.02832,3600.02832,21.8021412,16.2388363,0,100.000786,48.4035339,3.84661865,4.100361,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,548.3008,1499.69922,26.7725,38,19.314064
10/08/2020 10:17:17,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45,42,120,38,112,110,29,2596.15381,28.125,37.5,25,25,28.90625,48,53,46,53,53,3600.02759,3600.02759,3600.02759,3600.02759,20.45258,14.9976568,0,100.000763,48.4445724,3.84988022,4.0970993,37,324.000031,405.000031,648.000061,7,13,0,2,33,2048,548.2383,1499.76172,26.7694473,38,19.314064
10/08/2020 10:17:18,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,45,42,119,38,112,110,29,2586.20679,21.875,34.375,28.125,31.25,28.90625,51,56,50,54,56,3600.02759,3600.02759,3600.02759,3600.02759,20.50093,15.0688992,0,100.000763,48.4219666,3.8480835,4.098896,37,324.000031,405.000031,648.000061,25,25,0,5,33,2048,548.2383,1499.76172,26.7694473,38,19.314064
10/08/2020 10:17:19,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45.5,42,120,38,112,110,29,2581.262,32.8125,31.25,20.3125,29.6875,28.515625,49,56,47,55,56,3600.028,3600.028,3600.028,3600.028,20.9783,15.4869776,0,100.000778,48.5575676,3.85886,4.08811951,37,324.000031,405.000031,648.000061,21,20,0,8,33,2048,547.2383,1500.76172,26.72062,38,19.314064
10/08/2020 10:17:20,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,42,120,38,112,110,29,2596.15381,32.8125,34.375,26.5625,32.8125,31.640625,51,53,51,53,53,3700.02783,3600.027,3600.027,3600.027,21.6650276,16.1925545,0,100.000755,48.55541,3.85868835,4.088291,37,162.000015,405.000031,324.000031,39,27,0,11,33,2048,546.417969,1501.582,26.6805649,38,19.314064
10/08/2020 10:17:21,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45,42,119,38,112,110,29,2591.171,32.8125,28.125,28.125,29.6875,29.6875,49,57,48,56,56,3600.028,3700.02881,3600.028,3600.028,21.3647423,15.8433485,0,100.000778,48.5605927,3.85910034,4.087879,37,162.000015,405.000031,324.000031,34,24,0,11,33,2048,545.417969,1502.582,26.6317368,38,19.314064
10/08/2020 10:17:22,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,119,38,112,110,29,2581.262,43.75,40.625,32.8125,31.25,37.109375,50,57,50,55,57,3700.02856,3700.02856,3600.02783,3600.02783,22.6208553,17.1115417,0,100.000778,48.5028,3.85450745,4.092472,37,135,405.000031,270,35,25,0,9,33,2048,545.167969,1502.832,26.61953,38,19.314064
10/08/2020 10:17:23,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.144000009,0.128,0.120000005,0.120000005,0.120000005,45.5,42,120,38,112,110,29,2601.156,32.8125,34.375,25,29.6875,30.46875,52,54,47,53,54,3700.028,1600.01208,3700.028,3600.02734,20.9744644,15.4988852,0,100.000755,48.44342,3.84978867,4.097191,37,135,405.000031,270,26,19,0,7,33,2048,545.167969,1502.832,26.61953,38,19.314064
10/08/2020 10:17:24,100,100,100,100,100,1.024,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,119,38,112,110,29,2596.15381,25,20.3125,28.125,35.9375,27.34375,54,55,54,54,56,3600.02832,3600.02832,3700.029,1600.01257,21.5424252,16.0445,0,100.000786,48.4408264,3.84958267,4.097397,37,135,405.000031,270,35,23,0,9,33,2048,545.167969,1502.832,26.61953,38,19.314064
10/08/2020 10:17:25,100,100,100,100,100,0.984,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45,42,120,38,112,110,29,2591.171,23.4375,20.3125,25,29.6875,24.609375,51,55,46,55,55,3600.02783,3700.02856,3600.02783,1600.01233,21.00899,15.5345526,0,100.000771,48.43579,3.84918213,4.09779739,37,135,405.000031,270,34,22,0,9,33,2048,545.167969,1502.832,26.61953,38,19.314064
10/08/2020 10:17:26,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,42,119,39,112,110,29,2586.20679,26.5625,35.9375,25,28.125,28.90625,51,54,46,56,56,3700.02783,3700.02783,1600.012,3600.027,21.1627541,15.6844206,0,100.000748,48.427578,3.84852982,4.09844971,37,135,405.000031,270,31,22,0,8,33,2048,545.167969,1502.832,26.61953,38,19.314064
10/08/2020 10:17:27,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,42,119,39,112,110,29,2581.262,23.4375,29.6875,20.3125,23.4375,24.21875,52,53,48,53,53,3600.02832,3700.029,3600.02832,3600.02832,20.6179714,15.146142,0,100.000786,48.4283028,3.848587,4.09839249,36,135,405.000031,270,36,24,0,11,33,2048,545.167969,1502.832,26.61953,38,19.314064
10/08/2020 10:17:28,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,119,39,112,110,29,2596.15381,34.375,37.5,25,21.875,29.6875,53,57,49,54,57,3700.02881,1600.01245,3600.028,1600.01245,21.1862965,15.7065144,0,100.000778,48.42326,3.84818649,4.098793,37,135,405.000031,270,33,22,0,10,33,2048,545.042969,1502.957,26.6134262,38,19.314064
