,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
09/25/2020 12:46:03,100,100,100,100,100,0.928000033,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38.5,121,37,113,111,34,2319.58765,28.125,37.5,15.625,43.75,31.25,46,49,41,47,49,1600.011,3800.02612,3600.025,3600.025,20.734148,15.5122309,0,100.000687,49.5499077,3.93772125,4.00925827,36,731.612549,2505.58423,1463.2251,18,6,0,5,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:04,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,42,38.5,121,37,113,111,32,2319.58765,40.625,25,35.9375,35.9375,34.375,46,51,43,47,51,1600.011,1600.011,3700.02539,1600.011,21.76348,16.4901485,0,100.000687,49.5689659,3.93923569,4.007744,36,731.612549,2505.58423,1463.2251,12,4,0,5,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:05,100,100,100,100,100,1.064,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,113,111,32,2323.58,17.1875,15.625,14.0625,10.9375,14.453125,47,49,43,48,49,1600.01086,3700.02515,3600.02466,3700.02515,15.5129242,10.2980633,0,100.000679,49.70491,3.950039,3.99694061,36,731.612549,2505.58423,1463.2251,6,3,0,2,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:06,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,121,37,113,111,32,2327.58618,23.4375,21.875,20.3125,35.9375,25.390625,44,50,47,48,50,3700.02539,3600.02466,3600.02466,3700.02539,19.2387962,14.00482,0,100.000687,49.7463837,3.95333481,3.99364471,36,731.612549,2505.58423,1463.2251,10,4,0,3,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:07,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,121,37,113,111,34,2319.58765,20.3125,12.5,10.9375,31.25,18.75,44,49,43,49,49,3600.02515,3700.02563,3700.02563,3600.02515,17.2676563,12.04195,0,100.000694,49.6893578,3.948803,3.99817657,36,731.612549,2505.58423,1463.2251,8,3,0,2,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:08,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,38.5,121,37,113,111,32,2319.58765,29.6875,29.6875,39.0625,28.125,31.640625,48,51,48,50,51,1600.01111,3600.02515,1600.01111,3800.02637,22.8023148,17.5577736,0,100.000694,49.61798,3.94313049,4.003849,36,731.612549,2505.58423,1463.2251,16,5,0,5,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:09,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38.5,121,37,113,111,34,2319.58765,17.1875,12.5,20.3125,28.125,19.53125,47,52,45,50,52,3600.02441,3700.025,3600.02441,3600.02441,16.9865551,11.7471485,0,100.000679,49.6247444,3.94366837,4.003311,36,731.612549,2505.58423,1463.2251,13,4,0,5,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:10,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,113,111,32,2311.6438,18.75,25,29.6875,21.875,23.828125,45,52,44,47,52,1600.01111,3700.02563,3700.02563,3700.02563,18.58757,13.3611231,0,100.000694,49.57108,3.93940353,4.007576,36,731.612549,2505.58423,1463.2251,12,4,0,5,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:11,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,120,37,113,111,32,2311.6438,25,21.875,20.3125,23.4375,22.65625,49,53,45,51,52,3600.025,3600.025,3600.025,3600.025,19.9272175,14.6972294,0,100.000687,49.5801048,3.9401207,4.006859,36,731.612549,2505.58423,1463.2251,13,4,0,3,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:12,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,38.5,120,37,113,111,34,2315.609,25,15.625,18.75,17.1875,19.140625,45,51,48,48,51,3600.02417,3600.02417,3600.02417,3700.025,16.7683163,11.5195026,0,100.000671,49.5632553,3.93878174,4.008198,36,731.612549,2505.58423,1463.2251,25,7,0,7,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:13,100,100,100,100,100,0.904000044,1.008,3.344,3.344,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,113,111,32,2311.6438,15.625,23.4375,25,28.125,23.046875,44,49,43,47,49,1600.01123,3600.02539,3600.02539,3600.02539,18.56409,13.3472385,0,100.0007,49.5298462,3.93612671,4.010853,36,731.612549,2505.58423,1463.2251,10,4,0,2,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:14,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,120,37,113,111,34,2315.609,29.6875,29.6875,18.75,32.8125,27.734375,48,50,44,49,50,1600.011,1600.011,3700.02539,1600.011,20.8015575,15.5903292,0,100.000687,49.53287,3.936367,4.01061249,36,731.612549,2505.58423,1463.2251,4,3,0,0,33,2048,615.7578,1432.24219,30.0663,36,18.5515137
09/25/2020 12:46:15,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,38.5,121,37,113,111,32,2319.58765,26.5625,23.4375,17.1875,31.25,24.609375,46,52,45,50,52,3600.02466,3600.02466,3600.02466,3600.02466,19.8326435,14.6155787,0,100.000687,49.5346,3.93650436,4.010475,36,731.612549,2505.58423,1463.2251,13,4,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5515137
09/25/2020 12:46:16,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,121,37,113,111,32,2307.69238,18.75,9.375,7.8125,18.75,13.671875,44,48,43,46,48,3700.02563,1600.01111,1600.01111,3600.025,15.8764076,10.6234255,0,100.000694,49.5132866,3.93481064,4.012169,36,731.612549,2505.58423,1463.2251,15,5,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5515137
09/25/2020 12:46:17,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,121,37,113,111,32,2311.6438,28.125,29.6875,35.9375,34.375,32.03125,44,49,43,53,53,3600.02515,3600.02515,3600.02515,3700.026,21.5570145,16.3185978,0,100.000694,49.5238953,3.93565369,4.011326,36,731.612549,2505.58423,1463.2251,21,6,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5515137
09/25/2020 12:46:18,100,100,100,100,100,1.088,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,120,37,113,111,34,2323.58,25,17.1875,20.3125,29.6875,23.046875,46,50,46,52,52,3700.025,3600.02417,3600.02417,3600.02417,17.47184,12.2337389,0,100.000671,49.5191422,3.935276,4.01170349,36,731.612549,2505.58423,1463.2251,7,3,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5515137
09/25/2020 12:46:19,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,121,37,113,111,32,2303.75415,20.3125,23.4375,21.875,20.3125,21.484375,43,49,41,48,49,1600.011,3600.02466,1600.011,3600.02466,18.14854,12.9185972,0,100.000687,49.5137634,3.93484879,4.01213074,36,731.612549,2505.58423,1463.2251,12,4,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5515137
09/25/2020 12:46:20,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,38.5,120,37,113,111,32,2311.6438,28.125,31.25,46.875,25,32.8125,48,49,48,48,49,3700.02563,1600.01111,3700.02563,3700.02563,21.4842262,16.2447128,0,100.000694,49.5248566,3.93573,4.01124954,36,731.612549,2505.58423,1463.2251,12,4,0,3,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:21,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,121,37,113,111,32,2319.58765,20.3125,17.1875,26.5625,25,22.265625,47,51,44,52,52,3700.02539,3700.02539,3600.02466,3600.02466,18.1411057,12.916317,0,100.000687,49.52927,3.936081,4.01089859,36,731.612549,2505.58423,1463.2251,6,3,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:22,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,114,111,32,2303.75415,20.3125,17.1875,15.625,25,19.53125,48,49,48,48,49,3700.02563,3700.02563,1600.011,3700.02563,16.614296,11.3981934,0,100.000687,49.49869,3.933651,4.01332855,37,731.612549,2505.58423,1463.2251,15,5,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:23,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,121,37,113,111,32,2311.6438,28.125,23.4375,37.5,29.6875,29.6875,44,50,43,48,50,3700.02539,3700.02539,3600.02466,3600.02466,20.6093121,15.3779631,0,100.000687,49.5044022,3.934105,4.0128746,36,731.612549,2505.58423,1463.2251,6,3,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:24,100,100,100,100,100,1.064,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,120,37,113,111,32,2327.58618,15.625,21.875,23.4375,31.25,23.046875,49,52,46,49,52,3600.02026,3700.02075,3600.02026,3600.02026,19.610672,14.3666162,0,100.000565,49.5065651,3.93427658,4.012703,36,731.612549,2505.58423,1463.2251,6,3,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:25,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,121,37,114,111,32,2307.69238,21.875,20.3125,12.5,15.625,17.578125,42,48,42,47,48,1600.01306,3600.0293,3800.031,1600.01306,16.5764675,11.3533354,0,100.000816,49.4547234,3.93015671,4.016823,36,731.612549,2505.58423,1463.2251,12,4,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:26,100,100,100,100,100,0.904000044,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38.5,121,37,113,111,32,2311.6438,21.875,21.875,25,32.8125,25.390625,45,49,41,47,49,3600.02515,3600.02515,3600.02515,3700.026,20.6304779,15.3927422,0,100.000694,49.44925,3.92972183,4.01725769,36,731.612549,2505.58423,1463.2251,7,3,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:27,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,42.5,38.5,120,37,114,111,34,2323.58,25,28.125,25,26.5625,26.171875,45,54,45,48,54,3600.02466,3600.02466,3600.02466,3600.02466,19.7386837,14.5289631,0,100.000679,49.4569778,3.930336,4.01664352,36,324.000031,405.000031,648.000061,33,26,0,10,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:28,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,120,37,114,111,32,2307.69238,17.1875,9.375,17.1875,14.0625,14.453125,46,50,44,48,50,3600.02466,3600.02466,3600.02466,3700.02539,15.5518761,10.3606615,0,100.000687,49.47455,3.93173218,4.01524734,35,324.000031,405.000031,648.000061,18,18,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:29,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38.5,121,37,113,111,32,2315.609,25,28.125,28.125,31.25,28.125,49,50,42,47,50,1600.01086,3700.02515,3800.02563,3800.02563,20.7374649,15.4878674,0,100.000679,49.4112778,3.92670441,4.020275,35,324.000031,405.000031,648.000061,31,24,0,10,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:30,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,38.5,120,37,113,111,32,2319.58765,25,25,32.8125,35.9375,29.6875,47,52,42,47,51,1600.01111,1600.01111,1600.01111,3600.02515,21.28699,16.0258732,0,100.000694,49.4201126,3.92740631,4.019573,36,270,405.000031,540,69,43,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:31,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,121,37,113,111,34,2311.6438,25,18.75,32.8125,23.4375,25,47,52,44,52,52,3600.02466,3700.02515,3600.02466,3600.02466,19.7774868,14.5426788,0,100.000679,49.4366226,3.92871857,4.018261,37,901.451538,2505.58423,1802.90308,19,7,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:32,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,113,111,32,2319.58765,20.3125,14.0625,14.0625,18.75,16.796875,45,49,42,46,49,1600.01123,3600.02515,3700.026,3700.026,16.7858219,11.57119,0,100.0007,49.41138,3.926712,4.02026749,37,901.451538,2505.58423,1802.90308,17,6,0,3,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:33,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,38.5,121,37,113,111,34,2327.58618,29.6875,26.5625,23.4375,34.375,28.515625,47,49,44,48,49,3600.02466,3700.02515,3700.02515,1600.011,20.6657772,15.4272413,0,100.000687,49.40576,3.92626572,4.020714,36,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:34,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43.5,38.5,121,37,113,111,32,2303.75415,26.5625,34.375,37.5,46.875,36.328125,50,55,46,49,55,3600.02466,3700.02539,3600.02466,3600.02466,22.9095345,17.5156555,0,100.000687,49.41104,3.92668533,4.020294,37,901.451538,2505.58423,1802.90308,26,7,0,12,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:35,100,100,100,100,100,0.944000065,1.008,3.328,3.31200027,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,120,37,113,111,32,2311.6438,17.1875,10.9375,17.1875,21.875,16.796875,49,50,46,49,49,1600.01111,3600.02515,1600.01111,3700.026,16.3117714,11.1030121,0,100.000694,49.3834877,3.9244957,4.022484,36,901.451538,2505.58423,1802.90308,6,3,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:36,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,113,111,32,2323.58,29.6875,7.8125,10.9375,14.0625,15.625,45,49,43,48,49,3600.02441,3600.02441,3600.02441,3700.02515,15.0420208,9.814302,0,100.000679,49.38733,3.92480087,4.02217865,37,901.451538,2505.58423,1802.90308,11,4,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:37,100,100,100,100,100,1.024,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,38.5,121,37,113,111,32,2311.6438,26.5625,21.875,23.4375,23.4375,23.828125,45,51,42,47,51,3600.025,1600.01111,3600.025,3600.025,19.9298553,14.7008772,0,100.000694,49.3862267,3.92471313,4.02226639,37,901.451538,2505.58423,1802.90308,19,7,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:38,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,121,37,113,111,34,2311.6438,26.5625,12.5,20.3125,26.5625,21.484375,46,51,44,52,52,3600.02515,3600.02515,3700.026,3700.026,18.98289,13.7431927,0,100.000694,49.3939972,3.925331,4.02164841,37,901.451538,2505.58423,1802.90308,18,6,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:39,100,100,100,100,100,1.0480001,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,121,37,113,111,32,2319.58765,15.625,12.5,14.0625,15.625,14.453125,45,51,45,47,51,3700.02515,3700.02515,3700.02515,3700.02515,17.183,11.9614468,0,100.000679,49.3891525,3.92494583,4.02203369,37,901.451538,2505.58423,1802.90308,16,6,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:40,100,100,100,100,100,1,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,38.5,120,37,113,111,32,2315.609,31.25,17.1875,21.875,21.875,23.046875,45,49,42,46,49,1600.011,1600.011,3600.02466,3700.02539,18.09587,12.8871622,0,100.000687,49.37614,3.923912,4.02306747,37,901.451538,2505.58423,1802.90308,9,4,0,3,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:41,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38.5,121,37,113,111,32,2319.58765,25,23.4375,34.375,34.375,29.296875,44,49,42,47,49,3700.02539,1600.011,3700.02539,3700.02539,21.5315361,16.2919025,0,100.000687,49.3810425,3.92430115,4.02267838,37,901.451538,2505.58423,1802.90308,6,3,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:42,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,38.5,121,37,113,111,32,2315.609,31.25,32.8125,31.25,28.125,30.859375,50,51,50,50,51,3700.02539,3700.02539,3800.02612,1600.011,20.8566322,15.611968,0,100.000687,49.38766,3.92482758,4.022152,37,901.451538,2505.58423,1802.90308,7,3,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:43,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38.5,120,37,114,111,32,2327.58618,25,12.5,20.3125,21.875,19.921875,46,49,42,46,49,1600.011,1600.011,1600.011,3600.025,17.3917389,12.1585073,0,100.000687,49.39736,3.92559814,4.02138138,37,901.451538,2505.58423,1802.90308,10,4,0,4,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:44,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38.5,121,37,113,111,32,2303.75415,28.125,21.875,28.125,25,25.78125,47,51,47,47,51,3700.02563,3600.025,3600.025,3600.025,19.2501583,14.0408287,0,100.000694,49.3946762,3.92538452,4.021595,37,901.451538,2505.58423,1802.90308,12,5,0,3,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:45,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,120,37,113,111,32,2311.6438,15.625,6.25,10.9375,14.0625,11.71875,49,50,47,46,49,3600.02466,3700.02539,3700.02539,1600.011,14.9454556,9.750005,0,100.000687,49.3911171,3.92510223,4.02187729,37,901.451538,2505.58423,1802.90308,11,5,0,3,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:46,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,38.5,120,37,113,111,32,2319.58765,29.6875,32.8125,39.0625,29.6875,32.8125,45,50,43,48,50,1600.011,3600.02466,1600.011,1600.011,22.58451,17.3420067,0,100.000687,49.3920326,3.92517471,4.021805,36,901.451538,2505.58423,1802.90308,9,4,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:47,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,38,120,37,113,111,32,2303.75415,10.9375,25,23.4375,25,21.09375,48,51,43,53,53,3600.02417,3700.025,3600.02417,3600.02417,19.6076927,14.3650684,0,100.000671,49.3891525,3.92494583,4.02203369,37,901.451538,2505.58423,1802.90308,17,6,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:48,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38,120,37,114,111,32,2311.6438,20.3125,15.625,26.5625,21.875,21.09375,46,50,49,49,50,3600.02515,3600.02515,3700.026,3600.02515,18.36954,13.1398964,0,100.0007,49.35301,3.92207336,4.024906,37,901.451538,2505.58423,1802.90308,7,3,0,2,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:49,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43.5,38.5,121,37,113,111,32,2319.58765,25,34.375,32.8125,25,29.296875,48,52,46,49,52,3600.02417,3700.025,3600.02417,3600.02417,22.8627243,17.6163273,0,100.000671,49.3708153,3.92348862,4.023491,37,901.451538,2505.58423,1802.90308,17,6,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5518036
09/25/2020 12:46:50,100,100,100,100,100,0.91200006,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,121,37,113,111,34,2315.609,28.125,12.5,12.5,23.4375,19.140625,46,48,41,46,48,1600.01123,3600.02539,1600.01123,1600.01123,17.0698853,11.8295765,0,100.0007,49.3601151,3.922638,4.02434158,37,901.451538,2505.58423,1802.90308,23,8,0,5,33,2048,615.1953,1432.80469,30.0388336,36,18.5519257
