,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/17/2020 11:51:36,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,43,39.5,119,39,112,110,29,2463.50366,1.5625,21.875,4.6875,10.9375,9.765625,50,52,45,49,52,3600.02441,3600.02441,3700.025,3700.025,12.61328,7.583044,0,100.000679,49.2796631,3.91624451,4.030735,38,901.451538,2505.58423,1802.90308,0,2,0,0,33,2048,447.1328,1600.86719,21.8326569,40,20.18097
11/17/2020 11:51:37,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42.5,39.5,119,39,112,110,29,2477.06421,15.625,20.3125,9.375,9.375,13.671875,48,52,45,51,52,1600.01086,3600.02441,3700.02515,3700.02515,14.2390976,9.167795,0,100.000679,49.0014877,3.89413834,4.052841,38,270,405.000031,540,0,4,0,0,33,2048,447.1328,1600.86719,21.8326569,40,20.18097
11/17/2020 11:51:38,100,100,100,100,100,0.9760001,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,43.5,39.5,119,39,112,110,29,2459.01636,21.875,14.0625,21.875,12.5,17.578125,47,55,45,51,55,1600.011,3600.02466,3800.02612,3800.02612,15.5218563,10.4611349,0,100.000687,48.9327049,3.88867188,4.05830765,38,270,405.000031,540,0,10,0,0,33,2048,447.1328,1600.86719,21.8326569,40,20.18097
11/17/2020 11:51:39,100,100,100,100,100,0.936000049,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,29,2463.50366,12.5,12.5,18.75,10.9375,13.671875,46,53,45,50,53,3600.02515,3800.02637,3700.026,3800.02637,14.2002611,9.163901,0,100.000694,47.59849,3.78264236,4.164337,37,270,405.000031,540,1,10,0,0,33,2048,447.1328,1600.86719,21.8326569,40,20.18097
11/17/2020 11:51:40,100,100,100,100,100,1.08,1.008,3.344,3.344,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44,39.5,119,39,112,110,27,2472.52759,18.75,23.4375,21.875,9.375,18.359375,49,57,50,53,57,3600.02368,3600.02368,3600.02368,3700.02441,15.7932806,10.65654,0,100.000656,47.55495,3.77918243,4.167797,37,135,405.000031,270,15,17,0,6,33,2048,447.2578,1600.74219,21.83876,40,20.18097
11/17/2020 11:51:41,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,43,39.5,119,39,112,110,29,2459.01636,17.1875,15.625,12.5,9.375,13.671875,48,52,44,51,52,1600.011,1600.011,1600.011,3700.02563,15.3360338,10.205183,0,100.000687,47.592495,3.78216553,4.164814,37,135,405.000031,270,18,19,0,7,33,2048,447.2578,1600.74219,21.83876,40,20.18097
11/17/2020 11:51:42,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,29,2468.00732,12.5,9.375,10.9375,12.5,11.328125,50,54,47,52,54,3600.02417,3600.02417,3600.02417,3600.02417,13.7585011,8.628757,0,100.000671,47.76991,3.79626465,4.150715,38,135,405.000031,270,27,25,0,7,33,2048,447.2578,1600.74219,21.83876,40,20.18097
11/17/2020 11:51:43,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,42.5,39.5,119,39,112,110,27,2477.06421,23.4375,15.625,18.75,18.75,19.140625,50,52,45,50,52,3600.02466,3600.02466,3600.02466,3600.02466,15.0968132,9.957749,0,100.000687,47.76904,3.796196,4.15078354,37,135,405.000031,270,11,15,0,3,33,2048,470.164063,1577.83594,22.95723,40,20.18097
11/17/2020 11:51:44,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,42.5,39.5,119,39,112,110,29,2472.52759,17.1875,25,10.9375,14.0625,16.796875,47,51,45,53,53,1600.01074,3600.02417,1600.01074,3800.02563,15.9759483,10.7832928,0,100.000671,47.7165756,3.79202652,4.154953,37,135,405.000031,270,24,21,0,6,33,2048,462.164063,1585.83594,22.5666046,40,20.18097
11/17/2020 11:51:45,100,100,100,100,100,1.064,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,43.5,39.5,119,39,112,110,29,2463.50366,12.5,20.3125,18.75,14.0625,16.40625,46,52,45,51,52,1600.011,3700.02539,3600.025,3700.02539,16.7952766,11.5846233,0,100.000687,47.6582069,3.78738785,4.15959167,37,135,405.000031,270,19,18,0,5,33,2048,462.601563,1585.39844,22.5879669,40,20.18097
11/17/2020 11:51:46,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44,39.5,119,39,112,110,29,2477.06421,28.125,28.125,29.6875,23.4375,27.34375,52,57,51,55,57,3600.02417,3600.02417,3600.02417,3600.02417,18.0263863,12.777216,0,100.000671,47.7899246,3.79785538,4.149124,38,135,405.000031,270,24,20,0,6,33,2048,460.789063,1587.21094,22.4994659,40,20.18097
11/17/2020 11:51:47,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,43,39.5,119,39,112,110,29,2463.50366,14.0625,15.625,10.9375,15.625,14.0625,51,55,47,54,55,3600.02466,3600.02466,3600.02466,3600.02466,15.9803944,10.8009806,0,100.000679,47.4911575,3.7741127,4.172867,37,135,405.000031,270,16,18,0,5,33,2048,457.914063,1590.08594,22.3590851,40,20.18097
11/17/2020 11:51:48,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,43,39.5,119,39,112,110,29,2463.50366,17.1875,12.5,18.75,17.1875,16.40625,48,55,45,52,55,3600.02441,3600.02441,3600.02441,3600.02441,16.5563641,11.3402939,0,100.000679,47.4694633,3.77238846,4.174591,37,135,405.000031,270,26,20,0,6,33,2048,459.0078,1588.99219,22.41249,40,20.177681
11/17/2020 11:51:49,100,100,100,100,100,0.904000044,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,29,2454.54541,21.875,17.1875,20.3125,17.1875,19.140625,50,51,46,51,51,3600.02466,3700.02539,3700.02539,1600.011,16.3202515,11.104537,0,100.000687,47.4586143,3.77152634,4.175453,37,135,405.000031,270,28,24,0,6,33,2048,461.0703,1586.92969,22.5131989,40,20.177681
11/17/2020 11:51:50,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,42.5,39.5,120,39,112,110,29,2463.50366,17.1875,12.5,14.0625,15.625,14.84375,50,53,47,52,53,3600.024,3700.02441,3600.024,3600.024,16.6098557,11.3897467,0,100.000664,47.43596,3.7697258,4.17725372,37,135,405.000031,270,45,33,0,11,33,2048,455.4453,1592.55469,22.23854,40,20.177681
11/17/2020 11:51:51,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,39.5,119,39,112,110,29,2468.00732,10.9375,12.5,10.9375,10.9375,11.328125,46,51,45,50,51,3700.02563,3600.025,3600.025,3700.02563,15.0288734,9.899216,0,100.000694,47.42175,3.76859665,4.178383,37,135,405.000031,270,25,22,0,6,33,2048,451.3828,1596.61719,22.0401764,40,20.177681
11/17/2020 11:51:52,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,41,39.5,119,39,112,110,29,2454.54541,3.125,4.6875,6.25,7.8125,5.46875,45,50,43,50,50,3700.02539,1600.011,3800.026,1600.011,12.8240461,7.73897266,0,100.000687,47.39295,3.76630783,4.18067169,37,135,405.000031,270,11,15,0,4,33,2048,451.1953,1596.80469,22.0310211,40,20.177681
11/17/2020 11:51:53,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,41,39.5,119,39,112,110,29,2463.50366,9.375,14.0625,10.9375,9.375,10.9375,44,49,43,49,49,1600.01086,3700.02515,3800.026,3600.02441,12.4211435,7.332007,0,100.000679,47.3736038,3.76477051,4.182209,37,135,405.000031,270,9,14,0,4,33,2048,450.1953,1597.80469,21.982193,40,20.177681
11/17/2020 11:51:54,100,100,100,100,100,0.936000049,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42,39.5,120,39,112,110,27,2472.52759,18.75,20.3125,21.875,20.3125,20.3125,49,52,45,52,51,3600.02417,3600.02417,3700.025,1600.01074,16.6230526,11.4624538,0,100.000671,47.36362,3.763977,4.18300247,37,135,405.000031,270,19,19,0,4,33,2048,448.8828,1599.11719,21.9181061,40,20.177681
11/17/2020 11:51:55,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,39.5,120,39,112,110,27,2459.01636,20.3125,14.0625,25,25,21.09375,47,52,43,50,52,3600.02466,3600.02466,3700.02539,3600.02466,16.1495323,10.9810677,0,100.000687,47.3518562,3.76304245,4.183937,37,135,405.000031,270,16,16,0,5,33,2048,448.8828,1599.11719,21.9181061,40,20.177681
11/17/2020 11:51:56,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,29,2468.00732,10.9375,14.0625,18.75,10.9375,13.671875,45,52,45,51,52,3600.02417,1600.01074,1600.01074,3800.02539,14.3455114,9.209085,0,100.000671,47.3514748,3.763012,4.18396759,37,135,405.000031,270,12,15,0,4,33,2048,448.8828,1599.11719,21.9181061,40,20.177681
11/17/2020 11:51:57,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,29,2481.61768,14.0625,3.125,9.523809,10.9375,9.412205,48,53,46,54,54,1600.011,3600.025,3700.02539,1600.011,14.04736,8.912024,0,100.000687,47.34922,3.76283264,4.184147,37,135,405.000031,270,17,16,0,6,33,2048,448.8828,1599.11719,21.9181061,40,20.177681
11/17/2020 11:51:58,100,100,100,100,100,0.92,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,42.5,39.5,119,39,112,110,29,2454.54541,25,26.5625,23.0769215,31.25,26.4723549,46,51,43,48,51,1600.01062,3800.02539,3800.02539,3800.02539,18.45839,13.2577553,0,100.000664,47.4440727,3.77037048,4.176609,37,135,405.000031,270,12,16,0,4,33,2048,448.8828,1599.11719,21.9181061,40,20.177681
11/17/2020 11:51:59,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,42.5,39.5,119,39,112,110,27,2463.50366,17.1875,10.9375,26.5625,10.9375,16.40625,49,50,49,50,50,3700.02563,3600.02515,3600.02515,1600.01111,15.9570847,10.8259449,0,100.000694,47.44748,3.77064133,4.176338,37,135,405.000031,270,14,16,0,4,33,2048,448.8828,1599.11719,21.9181061,40,20.177681
11/17/2020 11:52:00,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,29,2477.06421,10.9375,10.9375,18.75,6.25,11.71875,47,52,45,49,52,1600.011,3700.02539,1600.011,3700.02539,12.9147329,7.828317,0,100.000687,47.44753,3.77064514,4.17633438,37,135,405.000031,270,12,15,0,5,33,2048,448.1328,1599.86719,21.881485,40,20.177681
11/17/2020 11:52:01,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,42,39.5,120,39,112,110,29,2454.54541,12.5,15.625,25,10.9375,16.015625,48,52,47,53,53,3600.02368,3600.02368,3600.02368,3600.02368,15.9248686,10.8101816,0,100.000656,47.4475746,3.770649,4.17633057,37,135,405.000031,270,9,14,0,3,33,2048,448.1328,1599.86719,21.881485,40,20.177681
11/17/2020 11:52:02,100,100,100,100,100,0.9760001,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42.5,39.5,119,39,112,110,27,2472.52759,21.875,10.9375,23.4375,17.1875,18.359375,47,51,45,50,51,3600.02466,3600.02466,1600.01086,3800.026,16.789238,11.6446905,0,100.000679,47.452034,3.77100372,4.175976,37,135,405.000031,270,15,16,0,4,33,2048,448.1328,1599.86719,21.881485,40,20.177681
11/17/2020 11:52:03,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42,39.5,119,39,112,110,29,2468.00732,23.4375,12.5,6.25,14.0625,14.0625,46,49,43,50,50,1600.01086,3800.026,1600.01086,1600.01086,15.8213415,10.6747885,0,100.000679,47.6278229,3.78497314,4.16200638,37,135,405.000031,270,15,17,0,5,33,2048,448.5703,1599.42969,21.9028473,40,20.177681
11/17/2020 11:52:04,100,100,100,100,100,0.856000066,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45,39.5,119,39,112,110,29,2463.50366,35.9375,39.0625,37.5,31.25,35.9375,47,53,44,52,53,3600.02441,3700.02515,3700.02515,3800.026,22.6296082,17.3152046,0,100.000679,47.97075,3.81222534,4.134754,37,135,405.000031,270,17,18,0,5,33,2048,451.5078,1596.49219,22.04628,40,20.177681
11/17/2020 11:52:05,100,100,100,100,100,0.880000055,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,41.5,39.5,119,39,112,110,27,2463.50366,7.8125,6.25,4.6875,7.8125,6.640625,48,49,46,49,49,3600.025,3600.025,3700.02539,3600.025,11.9749174,6.888958,0,100.000687,47.9664726,3.81188583,4.13509369,37,135,405.000031,270,13,15,0,6,33,2048,451.5078,1596.49219,22.04628,40,20.177681
11/17/2020 11:52:06,100,100,100,100,100,0.880000055,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,41,39.5,119,39,112,110,27,2477.06421,12.5,7.8125,7.8125,7.8125,8.984375,48,49,48,51,51,3700.025,3600.02417,3700.025,3600.02417,11.8304768,6.752391,0,100.000671,47.96057,3.81141663,4.135563,37,135,405.000031,270,22,21,0,6,33,2048,451.5078,1596.49219,22.04628,40,20.177681
11/17/2020 11:52:07,100,100,100,100,100,1,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,41.5,39.5,119,39,112,110,29,2459.01636,15.625,14.0625,12.5,12.5,13.671875,47,51,43,51,51,3600.02441,3700.02515,3700.02515,1600.01086,13.77898,8.666102,0,100.000679,47.3140335,3.76003647,4.186943,37,135,405.000031,270,9,14,0,4,33,2048,451.5078,1596.49219,22.04628,40,20.177681
11/17/2020 11:52:08,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44,39.5,119,39,112,110,27,2468.00732,9.375,18.75,12.5,14.0625,13.671875,51,51,44,51,51,3600.02441,1600.01086,3700.02515,3800.026,16.53081,11.4090443,0,100.000679,47.2937775,3.75842667,4.188553,37,135,405.000031,270,11,15,0,5,33,2048,451.5078,1596.49219,22.04628,40,20.177681
11/17/2020 11:52:09,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,39.5,119,39,112,110,27,2477.06421,39.0625,37.5,42.1875,37.5,39.0625,50,55,49,54,55,3600.025,3600.025,3600.025,3600.025,24.268013,19.0191727,0,100.000694,47.51036,3.77563858,4.171341,37,135,405.000031,270,7,13,0,3,33,2048,451.5078,1596.49219,22.04628,40,20.177681
11/17/2020 11:52:10,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,43,39.5,119,39,112,110,29,2463.50366,25,31.25,35.9375,23.4375,28.90625,47,50,45,49,50,3700.02466,1600.01062,1600.01062,1600.01062,19.91971,14.7107649,0,100.000664,47.9668579,3.81191635,4.135063,37,135,405.000031,270,11,15,0,5,33,2048,451.5078,1596.49219,22.04628,40,20.177681
11/17/2020 11:52:11,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42,39.5,119,39,112,110,29,2468.00732,12.5,15.625,20.3125,9.375,14.453125,47,51,44,50,51,3600.02466,3600.02466,3800.026,1600.011,14.4266977,9.292928,0,100.000687,47.98414,3.81328964,4.13369,37,135,405.000031,270,13,17,0,3,33,2048,451.5078,1596.49219,22.04628,40,20.177681
11/17/2020 11:52:12,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,42.5,39.5,120,39,112,110,29,2477.06421,20.3125,15.625,17.1875,9.375,15.625,49,52,47,51,52,3600.02466,3600.02466,3700.02539,3700.02539,15.4968452,10.3501692,0,100.000687,47.976265,3.812664,4.13431549,37,135,405.000031,270,32,24,0,6,33,2048,452.6953,1595.30469,22.1042633,40,20.177681
11/17/2020 11:52:13,100,100,100,100,100,1.064,1.008,3.328,3.31200027,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45.5,39.5,119,39,112,110,29,2468.00732,39.0625,53.125,37.5,35.9375,41.40625,47,53,47,53,53,3600.024,3600.024,3600.024,3600.024,23.4230824,18.05581,0,100.000664,48.1062546,3.82299423,4.12398529,38,901.451538,2505.58423,1802.90308,10,5,0,3,33,2048,467.851563,1580.14844,22.8443146,40,20.177681
11/17/2020 11:52:14,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,42,39.5,119,39,112,110,29,2472.52759,17.1875,15.625,10.9375,23.4375,16.796875,45,50,43,50,50,1600.01086,3600.02441,3700.02515,1600.01086,16.5568962,11.3521538,0,100.000679,48.1416359,3.82580566,4.121174,38,901.451538,2505.58423,1802.90308,6,3,0,3,33,2048,468.226563,1579.77344,22.8626251,40,20.177681
11/17/2020 11:52:15,100,100,100,100,100,0.960000038,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,29,2468.00732,20.3125,10.9375,10.9375,7.8125,12.5,49,50,47,50,50,1600.011,3700.02539,3700.02539,3700.02539,14.5553265,9.406759,0,100.000687,48.14864,3.82636261,4.120617,38,901.451538,2505.58423,1802.90308,5,3,0,3,33,2048,468.421875,1579.57813,22.8721619,40,20.177681
11/17/2020 11:52:16,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,27,2454.54541,15.625,15.625,14.0625,17.1875,15.625,47,51,46,51,51,1600.01086,1600.01086,3600.02441,3600.02441,15.6650505,10.494648,0,100.000679,48.1555519,3.826912,4.1200676,38,901.451538,2505.58423,1802.90308,7,4,0,3,33,2048,472.421875,1575.57813,23.0674744,40,20.177681
11/17/2020 11:52:17,100,100,100,100,100,1.0480001,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,41.5,39.5,119,39,112,110,29,2468.00732,15.625,12.5,15.625,7.8125,12.890625,46,50,43,50,50,3600.02441,1600.01086,1600.01086,3700.025,13.5889959,8.478327,0,100.000679,48.15277,3.82669067,4.120289,38,901.451538,2505.58423,1802.90308,3,3,0,2,33,2048,472.421875,1575.57813,23.0674744,40,20.177681
11/17/2020 11:52:18,100,100,100,100,100,0.8880001,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,120,39,112,110,29,2450.09082,17.1875,17.1875,15.625,23.4375,18.359375,45,51,44,50,51,1600.01111,3700.02563,3600.025,3600.025,15.5579967,10.3911848,0,100.000694,48.042366,3.81791687,4.12906265,38,901.451538,2505.58423,1802.90308,9,4,0,3,33,2048,473.421875,1574.57813,23.1163025,40,20.17247
11/17/2020 11:52:19,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,29,2459.01636,15.625,21.875,21.875,18.75,19.53125,46,50,44,50,50,3700.025,1600.01074,1600.01074,3600.02417,15.5069761,10.35792,0,100.000671,48.0191345,3.81607056,4.130909,38,901.451538,2505.58423,1802.90308,4,3,0,3,33,2048,473.546875,1574.45313,23.122406,40,20.17247
11/17/2020 11:52:20,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,41,39.5,119,39,112,110,29,2454.54541,9.375,4.6875,10.9375,6.25,7.8125,45,52,43,48,52,1600.01086,1600.01086,3600.02441,3600.02441,11.497138,6.4239974,0,100.000679,47.9935951,3.81404114,4.13293839,38,901.451538,2505.58423,1802.90308,6,4,0,2,33,2048,473.171875,1574.82813,23.1040955,40,20.17247
11/17/2020 11:52:21,100,100,100,100,100,0.840000033,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,41.5,39.5,119,39,112,110,29,2468.00732,7.8125,12.5,12.5,14.0625,11.71875,47,51,44,49,50,1600.01074,3600.02441,1600.01074,3600.02441,13.6026468,8.501061,0,100.000671,47.9022026,3.806778,4.14020157,39,901.451538,2505.58423,1802.90308,6,3,0,3,33,2048,472.921875,1575.07813,23.0918884,40,20.17247
11/17/2020 11:52:22,100,100,100,100,100,0.904000044,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,39.5,119,39,112,110,29,2454.54541,10.9375,17.1875,18.75,9.375,14.0625,45,51,42,50,51,1600.01111,1600.01111,3600.025,3700.02563,14.2355757,9.109503,0,100.000694,47.8663864,3.80393219,4.14304733,38,901.451538,2505.58423,1802.90308,5,3,0,3,33,2048,472.921875,1575.07813,23.0918884,40,20.17247
11/17/2020 11:52:23,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.03200006,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42,39.5,119,39,112,110,27,2454.54541,10.9375,21.875,12.5,6.25,12.890625,46,51,43,51,51,1600.01074,1600.01074,3600.02417,3700.02466,13.6242151,8.517204,0,100.000671,47.8578949,3.803257,4.14372253,38,901.451538,2505.58423,1802.90308,7,3,0,3,33,2048,472.921875,1575.07813,23.0918884,40,20.17247
11/17/2020 11:52:24,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42.5,39.5,119,39,112,110,29,2472.52759,17.1875,15.625,14.0625,17.1875,16.015625,44,52,43,49,52,1600.01086,1600.01086,1600.01086,1600.01086,14.8420048,9.716671,0,100.000679,47.89836,3.80647278,4.14050674,38,901.451538,2505.58423,1802.90308,3,2,0,2,33,2048,471.609375,1576.39063,23.0278015,40,20.17247
