,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/19/2020 20:31:03,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,36.5,120,36,113,111,32,2198.697,14.0625,15.625,15.625,14.0625,14.84375,44,48,40,47,48,3600.02466,3600.02466,1600.01086,1600.01086,15.7384872,10.62992,0,100.000679,63.8440475,5.07367325,2.87330627,35,180.000015,405.000031,360.000031,6,14,40,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:04,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,38.5,36.5,120,36,113,111,32,2198.697,6.25,9.375,7.8125,1.5625,6.25,43,47,44,46,47,3600.025,3600.025,1600.011,3600.025,13.2612953,8.20888,0,100.000687,63.842556,5.073555,2.87342453,35,135,405.000031,270,13,18,41,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:05,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,36.5,121,36,113,111,32,2202.284,20.3125,21.875,15.625,25,20.703125,46,53,46,49,53,3600.02417,3600.02417,3600.02417,3600.02417,16.506155,11.397274,0,100.000671,64.08151,5.09254456,2.854435,35,135,405.000031,270,31,31,42,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:06,100,100,100,100,100,0.928000033,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,36.5,121,36,114,111,32,2202.284,10.9375,18.75,15.625,17.1875,15.625,43,49,41,46,49,3600.02441,3700.02515,1600.01086,3600.02441,16.1832771,11.0642948,0,100.000679,64.1706543,5.09962845,2.847351,34,135,405.000031,270,32,30,43,25,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:07,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,121,36,113,111,34,2198.697,12.5,14.0625,7.8125,10.9375,11.328125,45,50,43,48,50,3600.02466,3600.02466,3600.02466,3700.02539,13.8282042,8.757928,0,100.000687,64.18625,5.100868,2.8461113,34,135,405.000031,270,13,17,44,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:08,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,37,120,36,113,111,32,2202.284,7.8125,10.9375,12.5,7.8125,9.765625,48,49,41,47,50,1600.01062,3600.02368,1600.01062,1600.01062,13.8172312,8.768702,0,100.000664,64.23598,5.10482025,2.84215927,35,135,405.000031,270,7,14,44,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:09,100,100,100,100,100,0.952,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,121,36,114,111,34,2198.697,21.875,23.4375,20.3125,12.5,19.53125,42,47,39,46,47,3600.02441,3600.02441,3600.02441,3600.02441,17.1908245,12.0795889,0,100.000679,63.10448,5.0149,2.93207932,34,135,405.000031,270,9,15,44,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:10,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,121,36,113,111,32,2195.122,6.25,10.9375,15.625,4.6875,9.375,47,48,47,47,48,3600.02441,3600.02441,3600.02441,1600.01086,13.4755516,8.451004,0,100.000679,63.05686,5.011116,2.93586349,34,135,405.000031,270,7,14,44,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:11,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,121,36,113,111,32,2202.284,17.1875,4.6875,14.0625,7.8125,10.9375,40,50,40,45,50,3600.025,1600.01111,1600.01111,3700.02563,13.300271,8.282008,0,100.000694,63.0564766,5.01108551,2.935894,34,135,405.000031,270,10,16,45,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:12,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,36.5,121,36,113,111,34,2198.697,4.6875,10.9375,4.6875,15.625,8.984375,42,48,40,45,48,3600.02417,1600.01074,1600.01074,3700.025,13.0683374,8.036414,0,100.000671,63.0583038,5.01123047,2.935749,34,135,405.000031,270,11,16,45,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:13,100,100,100,100,100,1.0480001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,121,36,113,111,32,2202.284,7.8125,14.0625,3.125,9.375,8.59375,42,48,40,46,48,3600.02466,3600.02466,1600.011,3600.02466,13.2293434,8.197663,0,100.000687,63.05893,5.01128,2.93569946,34,135,405.000031,270,7,14,45,24,33,2048,806.605469,1241.39453,39.3850327,36,20.8713074
11/19/2020 20:31:14,100,100,100,100,100,1.056,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,120,36,113,111,34,2202.284,10.9375,18.75,4.6875,4.6875,9.765625,45,51,42,47,51,3600.02417,3600.02417,3600.02417,3600.02417,14.8968163,9.842991,0,100.000671,63.0668945,5.0119133,2.93506622,35,135,405.000031,270,7,14,45,24,33,2048,806.542969,1241.457,39.38198,36,20.8713074
11/19/2020 20:31:15,100,100,100,100,100,1.09600008,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,36.5,120,36,113,111,32,2195.122,40.625,56.25,51.5625,35.9375,46.09375,45,52,47,47,51,3600.02417,3600.02417,3600.02417,3600.02417,26.2161331,21.0421677,0,100.000671,63.05336,5.01083755,2.936142,34,135,405.000031,270,7,14,44,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:16,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,36.5,121,36,113,112,34,2209.49268,17.1875,15.625,34.375,3.125,17.578125,43,48,38,46,48,1600.01111,1600.01111,1600.01111,3600.025,13.471323,8.4414,0,100.000694,62.964653,5.003788,2.94319153,35,135,405.000031,270,7,14,44,23,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:17,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,120,36,114,111,32,2191.55835,9.375,6.25,4.6875,7.8125,7.03125,42,48,40,46,48,3600.02466,1600.011,3600.02466,1600.011,12.8682261,7.84821653,0,100.000687,62.96206,5.003582,2.94339752,34,135,405.000031,270,8,14,45,23,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:18,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,120,36,113,111,32,2209.49268,9.375,9.375,6.25,3.125,7.03125,44,50,39,46,50,1600.0105,3700.02441,1600.0105,1600.0105,12.7612238,7.7419095,0,100.000656,62.9622,5.00359344,2.943386,34,135,405.000031,270,8,14,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:19,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,121,36,113,112,34,2188.00659,6.25,15.625,12.5,1.5625,8.984375,45,51,45,50,51,3600.025,3600.025,3600.025,1600.011,14.16271,9.118621,0,100.000687,62.9588928,5.00333,2.94364929,34,135,405.000031,270,9,15,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:20,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,121,36,114,111,32,2195.122,14.0625,17.1875,4.6875,7.8125,10.9375,43,49,41,46,49,3600.02466,3600.02466,3600.02466,1600.01086,14.4758615,9.420518,0,100.000679,62.78719,4.989685,2.95729446,34,135,405.000031,270,11,16,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:21,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,121,36,114,111,32,2209.49268,9.375,6.25,7.8125,1.5625,6.25,42,48,41,45,48,3600.02417,3600.02417,3600.02417,1600.01074,12.5673018,7.53611755,0,100.000671,62.681633,4.98129654,2.965683,34,135,405.000031,270,9,15,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:22,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39,37,120,36,113,111,32,2191.55835,12.5,10.9375,7.8125,6.25,9.375,42,48,39,46,48,3600.02466,3600.02466,1600.01086,3600.02466,12.8935261,7.863461,0,100.000679,62.6741,4.98069763,2.966282,34,135,405.000031,270,8,14,45,23,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:23,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,120,36,114,111,32,2195.122,3.125,9.375,7.8125,3.125,5.859375,41,48,40,46,48,3600.02515,1600.01111,1600.01111,1600.01111,11.7810431,6.7682147,0,100.000694,62.6728973,4.98060226,2.96637726,34,135,405.000031,270,8,15,45,23,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:24,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,120,36,114,112,32,2209.49268,21.875,23.4375,17.1875,14.0625,19.140625,45,51,42,47,51,3600.02368,1600.0105,3600.02368,3700.02417,15.2310343,10.1351452,0,100.000656,62.66747,4.980171,2.96680832,34,135,405.000031,270,23,21,45,25,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:25,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,36.5,120,36,114,111,32,2191.55835,14.0625,17.1875,7.8125,12.5,12.890625,45,49,43,47,49,3700.02563,3600.025,3600.025,3600.025,14.2810135,9.213231,0,100.000694,62.6671867,4.98014832,2.96683121,34,135,405.000031,270,14,17,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713074
11/19/2020 20:31:26,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,36,113,111,34,2191.55835,7.8125,14.0625,3.125,1.5625,6.640625,46,48,46,46,48,1600.011,1600.011,1600.011,3700.02539,13.238699,8.219346,0,100.000687,62.66608,4.98006058,2.966919,34,135,405.000031,270,7,14,45,23,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:27,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,36.5,120,36,113,111,32,2209.49268,1.5625,7.8125,4.6875,4.6875,4.6875,41,48,39,43,49,3700.02466,1600.01062,1600.01062,3700.02466,12.227273,7.22166061,0,100.000664,62.6659355,4.980049,2.96693039,34,135,405.000031,270,8,14,45,23,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:28,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,121,36,114,111,32,2195.122,9.375,10.9375,4.6875,4.6875,7.421875,45,48,43,47,48,3600.025,3600.025,3600.025,1600.01111,13.0718393,8.066941,0,100.000694,62.664257,4.97991562,2.967064,34,135,405.000031,270,7,14,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:29,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,121,36,113,111,32,2209.49268,9.375,7.8125,9.375,6.25,8.203125,43,48,40,46,48,3600.02441,3600.02441,1600.01086,3600.02441,13.4886131,8.452756,0,100.000679,62.6683846,4.98024368,2.96673584,34,135,405.000031,270,12,16,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:30,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39,36.5,121,36,113,111,32,2209.49268,7.8125,18.75,7.8125,7.8125,10.546875,41,49,41,44,49,3600.02417,3600.02417,3600.02417,1600.01074,13.6927433,8.655943,0,100.000671,62.666893,4.98012543,2.966854,34,135,405.000031,270,15,18,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:31,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,36,114,111,32,2195.122,6.25,4.6875,10.9375,12.5,8.59375,42,50,41,45,50,1600.01111,1600.01111,3600.025,1600.01111,13.1094971,8.101471,0,100.000694,62.6532631,4.979042,2.96793747,34,135,405.000031,270,9,15,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:32,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,120,36,114,111,32,2209.49268,9.375,14.0625,7.8125,6.25,9.375,42,47,41,44,47,1600.01086,3700.02515,3600.02441,1600.01086,13.5474167,8.51027,0,100.000679,62.6329575,4.97742844,2.969551,34,135,405.000031,270,11,17,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:33,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,36,113,111,34,2209.49268,10.9375,14.0625,9.375,9.375,10.9375,40,48,40,45,48,3600.02466,3600.02466,3600.02466,1600.01086,13.6334553,8.610447,0,100.000679,62.63301,4.97743225,2.96954727,34,135,405.000031,270,9,15,45,23,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:34,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,36,114,111,34,2195.122,12.5,21.875,9.375,10.9375,13.671875,43,48,41,46,48,3600.02417,3600.02417,3600.02417,3600.02417,14.3710785,9.30852,0,100.000671,62.63387,4.977501,2.96947861,34,135,405.000031,270,15,18,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:35,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,121,36,113,111,32,2209.49268,15.625,12.5,10.9375,12.5,12.890625,41,48,40,45,48,3600.025,3600.025,3700.02539,1600.011,14.1451426,9.089264,0,100.000687,62.6306534,4.97724533,2.96973419,34,135,405.000031,270,18,19,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:36,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,36,113,111,32,2213.11475,17.1875,18.75,12.5,17.1875,16.40625,41,49,40,46,49,3700.025,3600.02417,3800.02563,3600.02417,15.0050831,9.929869,0,100.000671,62.4214172,4.960617,2.98636246,34,135,405.000031,270,13,17,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:37,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39,36.5,120,36,113,111,32,2195.122,10.9375,21.875,10.9375,9.375,13.28125,44,48,41,49,49,3700.02441,1600.01062,3600.024,1600.01062,14.926137,9.86976051,0,100.000664,62.4488258,4.96279526,2.98418427,34,135,405.000031,270,33,24,45,26,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:38,100,100,100,100,100,0.928000033,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,36,113,112,32,2205.88232,6.25,15.625,9.375,10.9375,10.546875,42,48,40,45,48,3600.02539,3600.02539,1600.01123,3700.026,13.9224138,8.880547,0,100.0007,62.4458,4.962555,2.98442459,34,135,405.000031,270,15,19,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:39,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,38.5,36.5,120,36,114,111,32,2191.55835,9.375,15.625,10.9375,9.375,11.328125,45,46,45,45,46,3600.024,3600.024,3600.024,1600.01062,13.9934349,8.947071,0,100.000664,62.45703,4.96344757,2.983532,34,135,405.000031,270,9,15,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:40,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,36,113,112,34,2191.55835,17.1875,35.9375,18.75,4.6875,19.140625,43,49,41,46,49,3600.02466,3600.02466,3600.02466,3600.02466,16.2827015,11.2116089,0,100.000687,62.632,4.977352,2.96962738,34,135,405.000031,270,8,15,45,23,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:41,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39.5,36.5,121,36,113,111,34,2209.49268,12.5,17.1875,7.8125,4.6875,10.546875,45,51,42,47,51,3600.02466,3600.02466,3600.02466,3600.02466,14.4381113,9.37550449,0,100.000687,62.66512,4.97998428,2.96699524,34,135,405.000031,270,10,16,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:42,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,121,36,113,111,34,2195.122,14.0625,9.375,10.9375,15.625,12.5,47,50,46,49,50,3600.02441,3600.02441,3600.02441,3600.02441,16.0777264,11.0186949,0,100.000679,62.66627,4.980076,2.96690369,34,135,405.000031,270,9,15,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:43,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,36.5,120,36,113,111,32,2195.122,12.5,20.3125,15.625,9.375,14.453125,41,53,42,46,53,3600.02466,3600.02466,3700.02539,3700.02539,15.2161245,10.1481915,0,100.000687,62.6413574,4.978096,2.96888351,34,135,405.000031,270,7,14,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:44,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,36.5,120,36,113,112,34,2191.55835,7.8125,26.5625,9.375,9.375,13.28125,44,51,41,46,51,3600.02368,1600.0105,1600.0105,3700.02441,15.2147293,10.1798067,0,100.000656,62.5295639,4.96921158,2.977768,34,135,405.000031,270,14,18,45,24,33,2048,806.480469,1241.51953,39.37893,36,20.8713226
11/19/2020 20:31:45,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,121,36,114,111,32,2209.49268,4.6875,7.8125,4.6875,9.375,6.640625,41,48,39,46,48,3600.02515,3600.02515,3700.026,1600.01111,12.2167454,7.192582,0,100.000694,62.5300941,4.96925354,2.977726,34,135,405.000031,270,9,15,45,24,33,2048,806.480469,1241.51953,39.37893,36,20.8713226
11/19/2020 20:31:46,100,100,100,100,100,0.91200006,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37.5,36.5,121,36,114,111,34,2209.49268,7.8125,7.8125,6.25,4.6875,6.640625,41,47,39,45,47,3600.02368,3700.02441,1600.01062,3700.02441,12.3476686,7.336669,0,100.000664,62.52457,4.968815,2.97816467,34,135,405.000031,270,9,15,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:47,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,121,36,114,111,32,2191.55835,7.8125,20.3125,1.5625,14.0625,10.9375,42,51,39,44,51,3600.02466,3700.02539,3600.02466,3600.02466,13.998868,8.95904,0,100.000687,62.3647232,4.956112,2.99086761,34,135,405.000031,270,11,16,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:48,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,36,113,111,32,2209.49268,12.5,15.625,4.6875,1.5625,8.59375,42,47,39,45,47,3700.02563,1600.01111,3700.02563,1600.01111,13.4939346,8.472401,0,100.000694,62.3713036,4.95663452,2.990345,34,135,405.000031,270,11,16,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:49,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,121,36,113,111,34,2195.122,9.375,7.8125,9.375,10.9375,9.375,42,48,40,47,48,3600.02441,3700.02515,1600.01086,3600.02441,13.4422436,8.413117,0,100.000679,62.43591,4.961769,2.98521042,34,135,405.000031,270,11,17,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:50,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,121,36,113,111,34,2195.122,7.8125,15.625,14.0625,1.5625,9.765625,43,47,41,46,47,3600.02417,1600.01074,3600.02417,1600.01074,12.6378164,7.60673952,0,100.000671,62.45914,4.96361542,2.983364,34,135,405.000031,270,7,14,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:51,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,36.5,120,36,113,111,34,2209.49268,7.8125,6.25,10.9375,9.375,8.59375,42,49,40,47,49,1600.01086,1600.01086,1600.01086,3600.02441,12.3705692,7.36720943,0,100.000679,62.46951,4.96443939,2.98254013,34,135,405.000031,270,14,18,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
11/19/2020 20:31:52,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,36,113,111,32,2191.55835,9.375,12.5,7.8125,6.25,8.984375,42,47,39,43,47,3600.02417,3600.02417,1600.01074,3700.025,13.463542,8.44169,0,100.000671,62.3712044,4.956627,2.99035263,34,135,405.000031,270,8,14,45,24,33,2048,806.417969,1241.582,39.3758774,36,20.8713226
